19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,995,5
1,993,7
2,991,9
3,979,21
4,969,31
5,931,69
6,875,125
7,766,234
8,634,366
9,417,583
10,228,772
11,106,894
12,51,949
13,17,983
14,8,992
15,5,995
16,4,996
17,2,998
18,0,1000
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,995,5
1,993,7
2,991,9
3,979,21
4,969,31
5,931,69
6,875,125
7,766,234
8,634,366
9,417,583
10,228,772
11,106,894
12,51,949
13,17,983
14,8,992
15,5,995
16,4,996
17,2,998
18,0,1000
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,995,5
1,993,7
2,991,9
3,979,21
4,969,31
5,931,69
6,875,125
7,766,234
8,634,366
9,417,583
10,228,772
11,106,894
12,51,949
13,17,983
14,8,992
15,5,995
16,4,996
17,2,998
18,0,1000
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,997,3
3,991,9
4,977,23
5,960,40
6,926,74
7,857,143
8,737,263
9,562,438
10,351,649
11,185,815
12,98,902
13,40,960
14,16,984
15,9,991
16,5,995
17,2,998
18,1,999
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,997,3
3,991,9
4,977,23
5,960,40
6,926,74
7,857,143
8,737,263
9,562,438
10,351,649
11,185,815
12,98,902
13,40,960
14,16,984
15,9,991
16,5,995
17,2,998
18,1,999
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,997,3
3,991,9
4,977,23
5,960,40
6,926,74
7,857,143
8,737,263
9,562,438
10,351,649
11,185,815
12,98,902
13,40,960
14,16,984
15,9,991
16,5,995
17,2,998
18,1,999
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,997,3
3,991,9
4,977,23
5,960,40
6,926,74
7,857,143
8,737,263
9,562,438
10,351,649
11,185,815
12,98,902
13,40,960
14,16,984
15,9,991
16,5,995
17,2,998
18,1,999
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,997,3
3,991,9
4,977,23
5,960,40
6,926,74
7,857,143
8,737,263
9,562,438
10,351,649
11,185,815
12,98,902
13,40,960
14,16,984
15,9,991
16,5,995
17,2,998
18,1,999
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,997,3
3,991,9
4,977,23
5,960,40
6,926,74
7,857,143
8,737,263
9,562,438
10,351,649
11,185,815
12,98,902
13,40,960
14,16,984
15,9,991
16,5,995
17,2,998
18,1,999
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,997,3
3,991,9
4,977,23
5,960,40
6,926,74
7,857,143
8,737,263
9,562,438
10,351,649
11,185,815
12,98,902
13,40,960
14,16,984
15,9,991
16,5,995
17,2,998
18,1,999
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,997,3
3,991,9
4,977,23
5,960,40
6,926,74
7,857,143
8,737,263
9,562,438
10,351,649
11,185,815
12,98,902
13,40,960
14,16,984
15,9,991
16,5,995
17,2,998
18,1,999
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,997,3
3,991,9
4,977,23
5,960,40
6,926,74
7,857,143
8,737,263
9,562,438
10,351,649
11,185,815
12,98,902
13,40,960
14,16,984
15,9,991
16,5,995
17,2,998
18,1,999
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,997,3
3,991,9
4,977,23
5,960,40
6,926,74
7,857,143
8,737,263
9,562,438
10,351,649
11,185,815
12,98,902
13,40,960
14,16,984
15,9,991
16,5,995
17,2,998
18,1,999
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,997,3
3,991,9
4,977,23
5,960,40
6,926,74
7,857,143
8,737,263
9,562,438
10,351,649
11,185,815
12,98,902
13,40,960
14,16,984
15,9,991
16,5,995
17,2,998
18,1,999
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,997,3
3,991,9
4,977,23
5,960,40
6,926,74
7,857,143
8,737,263
9,562,438
10,351,649
11,185,815
12,98,902
13,40,960
14,16,984
15,9,991
16,5,995
17,2,998
18,1,999
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
55,0,1000
56,0,1000
57,0,1000
58,0,1000
59,0,1000
60,0,1000
61,0,1000
62,0,1000
63,0,1000
64,0,1000
65,0,1000
66,0,1000
67,0,1000
68,0,1000
69,0,1000
70,0,1000
71,0,1000
72,0,1000
73,0,1000
74,0,1000
75,0,1000
76,0,1000
77,0,1000
78,0,1000
79,0,1000
80,0,1000
81,0,1000
82,0,1000
83,0,1000
84,0,1000
85,0,1000
86,0,1000
87,0,1000
88,0,1000
89,0,1000
90,0,1000
91,0,1000
92,0,1000
93,0,1000
94,0,1000
95,0,1000
96,0,1000
97,0,1000
98,0,1000
99,0,1000
0,999,1
1,999,1
2,996,4
3,993,7
4,985,15
5,968,32
6,945,55
7,882,118
8,779,221
9,600,400
10,411,589
11,213,787
12,109,891
13,51,949
14,23,977
15,8,992
16,5,995
17,1,999
18,0,1000
19,0,1000
20,0,1000
21,0,1000
22,0,1000
23,0,1000
24,0,1000
25,0,1000
26,0,1000
27,0,1000
28,0,1000
29,0,1000
30,0,1000
31,0,1000
32,0,1000
33,0,1000
34,0,1000
35,0,1000
36,0,1000
37,0,1000
38,0,1000
39,0,1000
40,0,1000
41,0,1000
42,0,1000
43,0,1000
44,0,1000
45,0,1000
46,0,1000
47,0,1000
48,0,1000
49,0,1000
50,0,1000
51,0,1000
52,0,1000
53,0,1000
54,0,1000
